Auto-detected serial ports are:
/dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connecting to /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
Connect /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00 source_system=255
Log Directory: 
Telemetry log: mav.tlog
Waiting for heartbeat from /dev/serial/by-id/usb-CubePilot_CubeOrange+_24001C000751323031393637-if00
MAV> Detected vehicle 1:1 on link 0
online system 1
HOLD> Mode HOLD
0.226500, 210.6094
0.227000, 210.8281
0.228750, 211.0469
0.228250, 211.2813
0.230250, 211.5000
0.232500, 211.7188
0.233750, 211.9375
0.240500, 212.1719
0.246500, 212.3906
0.000000, 212.6250
0.000000, 212.8438
0.269750, 213.0781
0.271500, 213.2969
0.000000, 213.5156
0.282000, 213.7344
0.283500, 213.9688
0.288500, 214.1875
0.000000, 214.4219
0.000000, 214.6406
0.000000, 214.8594
0.000000, 215.0781
0.000000, 215.3125
0.000000, 215.5313
0.000000, 215.7656
0.000000, 215.9844
0.223000, 216.2031
0.222000, 216.4219
0.000000, 216.6563
0.000000, 216.8750
0.000000, 217.1094
0.000000, 217.3281
0.000000, 217.5469
0.000000, 217.7656
0.000000, 218.0000
0.000000, 218.2188
0.000000, 218.4531
0.000000, 218.6719
0.000000, 218.8906
0.000000, 219.1094
0.000000, 219.3438
0.000000, 219.5625
0.000000, 219.7969
0.000000, 220.0156
0.000000, 220.2500
0.308500, 352.6094
0.308500, 352.8281
0.308750, 353.0625
0.309250, 353.2813
0.309250, 353.5000
0.309000, 353.7188
0.308500, 353.9531
0.305750, 354.1719
0.308000, 354.3906
0.307250, 354.6094
0.304000, 354.8438
0.309000, 355.0625
0.303750, 355.2969
0.301750, 355.5156
0.305000, 355.7344
0.304250, 355.9531
0.305000, 356.1719
0.305750, 356.3906
0.305250, 356.6250
0.304500, 356.8438
0.303500, 357.0781
0.299500, 357.2969
0.295250, 357.5156
0.297500, 357.7344
0.296250, 357.9688
0.300000, 358.1875
0.298750, 358.4063
0.300500, 358.6250
0.299500, 358.8594
0.300000, 359.0781
0.297250, 359.2969
0.299750, 359.5156
0.296500, 359.7500
0.296000, 359.9688
0.298250, 0.187500
0.298500, 0.406250
0.295750, 0.640625
0.296250, 0.859375
0.294000, 1.078125
0.295000, 1.296875
0.297500, 1.531250
0.296750, 1.750000
0.295500, 1.984375
0.295250, 2.203125
0.297250, 2.421875
0.295750, 2.640625
0.294750, 2.875000
0.296250, 3.093750
0.296000, 3.312500
0.294250, 3.531250
0.294750, 3.765625
0.192250, 137.0313
0.185000, 137.2500
0.182750, 137.4688
0.176250, 137.6875
0.000000, 137.9219
0.000000, 138.1406
0.193000, 138.3594
0.195000, 138.5781
0.000000, 138.8125
0.000000, 139.0313
0.216750, 139.2656
0.000000, 139.4844
0.000000, 139.7188
0.207500, 139.9375
0.000000, 140.1563
0.000000, 140.3750
0.215500, 140.6094
0.000000, 140.8281
0.000000, 141.0469
0.000000, 141.2656
0.000000, 141.5000
0.186250, 141.7188
0.000000, 141.9375
0.000000, 142.1563
0.000000, 142.3906
0.210500, 142.6094
0.211500, 142.8438
0.000000, 143.0625
0.000000, 143.2813
0.223750, 143.5000
0.221250, 143.7344
0.000000, 143.9531
0.000000, 144.1875
0.198750, 144.4063
0.000000, 144.6250
0.000000, 144.8438
0.000000, 145.0781
0.200000, 145.2969
0.194750, 145.5313
0.188500, 145.7500
0.184000, 145.9688
0.181750, 146.1875
0.000000, 146.4219
0.000000, 146.6406
0.000000, 146.8594
0.000000, 147.0781
0.213250, 147.3125
0.212500, 147.5313
0.000000, 147.7500
0.000000, 147.9688
0.000000, 148.2031
0.229250, 278.6719
0.228250, 278.8906
0.227000, 279.1250
0.226000, 279.3438
0.226500, 279.4844
0.223750, 279.6719
0.223250, 279.9531
0.220250, 280.1719
0.223500, 280.4063
0.220250, 280.6250
0.219500, 280.8438
0.218250, 281.0625
0.000000, 281.2969
0.215000, 281.5156
0.215000, 281.7344
0.211250, 281.9531
0.211250, 282.1875
0.211500, 282.4063
0.209500, 282.6250
0.208500, 282.8438
0.204250, 283.0781
0.205500, 283.2969
0.203250, 283.5156
0.202500, 283.7344
0.199750, 283.9688
0.201500, 284.1875
0.201000, 284.4063
0.202000, 284.6250
0.200750, 284.8594
0.197750, 285.0781
0.197750, 285.3125
0.193750, 285.5313
0.195250, 285.7500
0.192750, 285.9688
0.194500, 286.1875
0.191750, 286.4063
0.194000, 286.6406
0.190250, 286.8594
0.190000, 287.0938
0.189250, 287.3125
0.189000, 287.5313
0.186750, 287.7500
0.185000, 287.9844
0.184250, 288.2031
0.184250, 288.4219
0.183750, 288.6406
0.182250, 288.8750
0.182500, 289.0938
0.181250, 289.3125
0.180750, 289.5313
0.179250, 289.7656
0.591250, 65.43750
0.000000, 65.65625
0.601750, 65.89063
0.607250, 66.10938
0.608750, 66.34375
0.612500, 66.56250
0.613750, 66.79688
0.611500, 67.01563
0.000000, 67.23438
0.000000, 67.45313
0.000000, 67.68750
0.000000, 67.90625
0.000000, 68.14063
0.000000, 68.35938
0.000000, 68.59375
0.000000, 68.81250
0.000000, 69.04688
0.000000, 69.26563
0.000000, 69.48438
0.000000, 69.70313
0.000000, 69.96875
0.695000, 70.20313
0.702000, 70.39063
0.705750, 70.60938
0.712250, 70.84375
0.718500, 71.06250
0.724250, 71.29688
0.000000, 71.51563
0.000000, 71.75000
0.739750, 71.96875
0.751000, 72.18750
0.756500, 72.40625
0.762250, 72.64063
0.000000, 72.85938
0.000000, 73.09375
0.783250, 73.31250
0.793250, 73.54688
0.000000, 73.76563
0.805750, 74.00000
0.811750, 74.21875
0.000000, 74.43750
0.000000, 74.65625
0.000000, 74.92188
0.000000, 75.15625
0.000000, 75.35938
0.000000, 75.57813
0.000000, 75.79688
0.000000, 76.01563
0.000000, 76.25000
0.000000, 76.46875
0.000000, 76.70313
0.227750, 206.5625
0.226750, 206.7813
0.228000, 207.0000
0.228000, 207.2188
0.227750, 207.4531
0.229250, 207.6719
0.229500, 207.9063
0.227750, 208.1250
0.227750, 208.3594
0.225750, 208.5781
0.225500, 208.7969
0.225500, 209.0156
0.225250, 209.2500
0.225500, 209.4688
0.224500, 209.6875
0.227250, 209.9063
0.226750, 210.1406
0.226750, 210.3594
0.226250, 210.5781
0.225500, 210.7969
0.226750, 211.0313
0.227000, 211.2500
0.229000, 211.4844
0.231500, 211.7031
0.233000, 211.9375
0.000000, 212.1563
0.246000, 212.3750
0.000000, 212.5938
0.000000, 212.8281
0.000000, 213.0469
0.272750, 213.2813
0.000000, 213.5000
0.281000, 213.7188
0.282500, 213.9375
0.288250, 214.1719
0.000000, 214.3906
0.000000, 214.6094
0.000000, 214.8281
0.000000, 215.0625
0.000000, 215.2813
0.000000, 215.5156
0.225500, 215.7344
0.223250, 215.9531
0.000000, 216.1719
0.222250, 216.4063
0.000000, 216.6250
0.000000, 216.8438
0.000000, 217.0625
0.000000, 217.2969
0.000000, 217.5156
0.000000, 217.7500
0.311250, 349.3281
0.309500, 349.5469
0.309500, 349.7813
0.308750, 350.0000
0.308750, 350.2188
0.308750, 350.4375
0.308250, 350.6719
0.308250, 350.8906
0.309000, 351.1250
0.310000, 351.3438
0.309750, 351.5313
0.310250, 351.7344
0.309250, 351.9844
0.309500, 352.2031
0.309000, 352.4375
0.308500, 352.6563
0.308750, 352.8906
0.308250, 353.1094
0.309500, 353.3281
0.308250, 353.5469
0.309000, 353.7813
0.308750, 354.0000
0.307750, 354.2188
0.308500, 354.4375
0.305750, 354.6719
0.303500, 354.8906
0.306250, 355.1094
0.304500, 355.3281
0.303000, 355.5625
0.305250, 355.7813
0.303750, 356.0156
0.304750, 356.2344
0.304000, 356.4531
0.304000, 356.6719
0.304000, 356.9063
0.303000, 357.1250
0.299250, 357.3438
0.298250, 357.5625
0.298750, 357.7969
0.298500, 358.0156
0.298750, 358.2500
0.299250, 358.4688
0.298250, 358.7031
0.296750, 358.9219
0.298750, 359.1406
0.296500, 359.3594
0.296750, 359.5938
0.298500, 359.8125
0.296250, 0.031250
0.296500, 0.250000
0.297750, 0.484375
0.000000, 134.0938
0.000000, 134.3125
0.000000, 134.5469
0.000000, 134.7656
0.000000, 134.9844
0.000000, 135.2031
0.000000, 135.6250
0.000000, 135.9219
0.000000, 136.0156
0.000000, 136.2344
0.000000, 136.4688
0.190750, 136.6875
0.194250, 136.9219
0.188000, 137.1406
0.183250, 137.3594
0.181500, 137.5781
0.182500, 137.8125
0.000000, 138.0313
0.190500, 138.2656
0.194000, 138.4844
0.000000, 138.7188
0.000000, 138.9375
0.211500, 139.1563
0.214750, 139.3750
0.209500, 139.6094
0.206000, 139.8281
0.205250, 140.0625
0.000000, 140.2813
0.215750, 140.5000
0.000000, 140.7188
0.000000, 140.9531
0.000000, 141.1719
0.000000, 141.4063
0.183750, 141.6250
0.189000, 141.8438
0.000000, 142.0625
0.000000, 142.2969
0.000000, 142.5156
0.210750, 142.7500
0.212750, 142.9688
0.000000, 143.2031
0.000000, 143.4219
0.222250, 143.6406
0.000000, 143.8594
0.000000, 144.0938
0.000000, 144.3125
0.198000, 144.5469
0.194500, 144.7656
0.200000, 144.9844
0.203250, 145.2031
0.198500, 145.4375
0.255250, 275.3438
0.253250, 275.5625
0.253750, 275.7969
0.249250, 276.0156
0.251250, 276.2344
0.249250, 276.4531
0.247250, 276.6719
0.247500, 276.8906
0.241500, 277.1250
0.242000, 277.3438
0.240250, 277.5625
0.239500, 277.7813
0.236250, 278.0156
0.235250, 278.2344
0.230250, 278.4531
0.232000, 278.6719
0.228500, 278.9063
0.228750, 279.1250
0.227500, 279.2344
0.226750, 279.4063
0.224750, 279.6875
0.224000, 279.9063
0.223500, 280.1250
0.220500, 280.3438
0.220750, 280.5781
0.221000, 280.7969
0.218250, 281.0156
0.219250, 281.2344
0.218000, 281.4531
0.214500, 281.6719
0.213750, 281.8906
0.213750, 282.1094
0.211250, 282.3438
0.209750, 282.5625
0.210500, 282.7813
0.208000, 283.0000
0.207250, 283.2188
0.203250, 283.4375
0.000000, 283.6563
0.201500, 283.8750
0.201250, 284.1094
0.201250, 284.3281
0.201250, 284.5469
0.200000, 284.7656
0.200000, 284.9844
0.200250, 285.2031
0.197500, 285.4375
0.197250, 285.6563
0.196500, 285.8750
0.194000, 286.0938
0.192750, 286.3125
0.000000, 61.06250
0.000000, 61.28125
0.000000, 61.51563
0.434500, 61.73438
0.431000, 61.96875
0.000000, 62.18750
0.000000, 62.42188
0.000000, 62.64063
0.411750, 62.87500
0.416250, 63.09375
0.000000, 63.28125
0.000000, 63.48438
0.000000, 63.73438
0.000000, 63.95313
0.000000, 64.18750
0.000000, 64.40625
0.000000, 64.64063
0.000000, 64.85938
0.587000, 65.07813
0.590500, 65.29688
0.597500, 65.53125
0.599250, 65.75000
0.603000, 65.98438
0.607750, 66.20313
0.609750, 66.42188
0.612500, 66.64063
0.613250, 66.87500
0.000000, 67.09375
0.000000, 67.32813
0.000000, 67.54688
0.000000, 67.78125
0.000000, 68.00000
0.000000, 68.21875
0.000000, 68.43750
0.000000, 68.67188
0.000000, 68.89063
0.000000, 69.10938
0.000000, 69.32813
0.000000, 69.56250
0.000000, 69.78125
0.691500, 70.01563
0.698000, 70.23438
0.704500, 70.46875
0.706500, 70.68750
0.714000, 70.90625
0.720000, 71.12500
0.726250, 71.35938
0.736500, 71.57813
0.741500, 71.81250
0.747500, 72.03125
0.753250, 72.26563
0.222750, 202.2188
0.222750, 202.4375
0.221750, 202.6563
0.222750, 202.8750
0.223750, 203.1094
0.223000, 203.3281
0.223250, 203.5625
0.223500, 203.7813
0.222750, 204.0000
0.223500, 204.2188
0.224000, 204.4531
0.224250, 204.6719
0.223250, 204.9063
0.223750, 205.1250
0.223500, 205.3438
0.224750, 205.5625
0.226000, 205.7969
0.225750, 206.0156
0.224750, 206.2500
0.228000, 206.4688
0.225750, 206.6875
0.226000, 206.9063
0.228250, 207.1406
0.226750, 207.3594
0.227750, 207.6250
0.229000, 207.8594
0.226500, 208.0469
0.227000, 208.2656
0.225250, 208.5000
0.225000, 208.7188
0.225250, 208.9375
0.228250, 209.1563
0.226000, 209.3906
0.227250, 209.6094
0.227500, 209.8438
0.228750, 210.0625
0.228250, 210.2969
0.226750, 210.5156
0.227500, 210.7344
0.227500, 210.9531
0.227000, 211.1875
0.229750, 211.4063
0.231750, 211.6406
0.234750, 211.8594
0.237000, 212.0781
0.245750, 212.2969
0.000000, 212.5313
0.000000, 212.7500
0.265750, 212.9844
0.272250, 213.2031
0.000000, 213.4219
0.323750, 345.2031
0.325000, 345.4219
0.323250, 345.6406
0.323500, 345.8594
0.321500, 346.0938
0.320250, 346.3125
0.319500, 346.5313
0.318000, 346.7500
0.318000, 346.9844
0.314000, 347.2031
0.317000, 347.4375
0.316500, 347.6563
0.314000, 347.8750
0.312750, 348.0938
0.311750, 348.3281
0.311500, 348.5469
0.311250, 348.7813
0.311000, 349.0000
0.311500, 349.2188
0.310750, 349.4375
0.309250, 349.6719
0.309000, 349.8906
0.308750, 350.1250
0.308750, 350.3438
0.308750, 350.5625
0.308500, 350.7813
0.309000, 351.0156
0.309500, 351.2344
0.310250, 351.4219
0.309750, 351.6250
0.309250, 351.8750
0.309250, 352.0938
0.309000, 352.3125
0.308500, 352.5313
0.309250, 352.7656
0.309000, 352.9844
0.307000, 353.2188
0.309000, 353.4375
0.307750, 353.6563
0.308250, 353.8750
0.308250, 354.1094
0.308500, 354.3281
0.303500, 354.5469
0.304750, 354.7656
0.304500, 355.0000
0.303750, 355.2188
0.303500, 355.4531
0.302250, 355.6719
0.303250, 355.8906
0.302000, 356.1094
0.305500, 356.3438
0.000000, 131.3750
0.000000, 131.5938
0.000000, 131.8281
0.000000, 132.0469
0.000000, 132.2813
0.521250, 132.5000
0.000000, 132.7344
0.000000, 132.9531
0.000000, 133.1875
0.000000, 133.4063
0.000000, 133.6250
0.000000, 133.8438
0.000000, 134.0781
0.000000, 134.2969
0.000000, 134.5313
0.000000, 134.7500
0.000000, 134.9844
0.000000, 135.2031
0.000000, 135.7031
0.000000, 136.0313
0.000000, 136.0938
0.000000, 136.3125
0.000000, 136.5469
0.192250, 136.7656
0.192250, 137.0000
0.000000, 137.2188
0.000000, 137.4531
0.181250, 137.6719
0.182000, 137.9063
0.187750, 138.1250
0.189500, 138.3594
0.000000, 138.5781
0.000000, 138.8125
0.000000, 139.0313
0.000000, 139.2969
0.000000, 139.5313
0.208000, 139.7344
0.203750, 139.9531
0.000000, 140.1875
0.000000, 140.4063
0.000000, 140.6406
0.000000, 140.8594
0.000000, 141.0938
0.000000, 141.3125
0.182750, 141.5469
0.187000, 141.7656
0.000000, 142.0000
0.000000, 142.2188
0.000000, 142.4531
0.208500, 142.6719
0.214500, 142.9375
0.262000, 274.4688
0.261500, 274.6875
0.258500, 274.9219
0.255500, 275.1406
0.252250, 275.3750
0.251500, 275.5938
0.250500, 275.8281
0.245500, 276.0469
0.249250, 276.2813
0.247000, 276.5000
0.246000, 276.7344
0.244750, 276.9531
0.240000, 277.1875
0.238500, 277.4063
0.240000, 277.6250
0.238250, 277.8438
0.236500, 278.0781
0.235000, 278.2969
0.229000, 278.5313
0.230750, 278.7500
0.228750, 278.9844
0.227000, 279.2031
0.227000, 279.3906
0.226250, 279.5938
0.224250, 279.8438
0.223000, 280.0625
0.221500, 280.2813
0.219750, 280.5000
0.220250, 280.7344
0.219750, 280.9531
0.216500, 281.1875
0.218500, 281.4063
0.216250, 281.6406
0.214750, 281.8594
0.214000, 282.0781
0.213250, 282.2969
0.210750, 282.5313
0.210750, 282.7500
0.207250, 282.9844
0.207250, 283.2031
0.205000, 283.4375
0.205000, 283.6563
0.202000, 283.8906
0.201250, 284.1094
0.201000, 284.3281
0.201250, 284.5469
0.199250, 284.7813
0.200250, 285.0000
0.199500, 285.2344
0.000000, 285.4531
0.197750, 285.6875
0.000000, 61.87500
0.421250, 62.09375
0.415750, 62.32813
0.411250, 62.54688
0.413250, 62.78125
0.420000, 63.00000
0.000000, 63.28125
0.000000, 63.51563
0.000000, 63.71875
0.000000, 63.93750
0.000000, 64.17188
0.000000, 64.39063
0.000000, 64.62500
0.000000, 64.84375
0.000000, 65.10938
0.000000, 65.34375
0.000000, 65.53125
0.600250, 65.75000
0.603500, 66.01563
0.606750, 66.25000
0.611750, 66.45313
0.613500, 66.67188
0.615500, 66.90625
0.000000, 67.12500
0.000000, 67.35938
0.000000, 67.57813
0.000000, 67.81250
0.000000, 68.03125
0.000000, 68.26563
0.000000, 68.48438
0.000000, 68.71875
0.000000, 68.93750
0.000000, 69.20313
0.000000, 69.43750
0.000000, 69.64063
0.000000, 69.85938
0.691250, 70.09375
0.000000, 70.31250
0.700500, 70.54688
0.707750, 70.76563
0.000000, 71.00000
0.718250, 71.21875
0.731250, 71.45313
0.740500, 71.67188
0.743000, 71.90625
0.000000, 72.12500
0.756500, 72.35938
0.000000, 72.57813
0.770000, 72.84375
0.778250, 73.07813
0.784750, 73.28125
0.224750, 204.2656
0.225250, 204.4844
0.224500, 204.7188
0.225250, 204.9375
0.224500, 205.1719
0.224000, 205.3906
0.225000, 205.6250
0.225750, 205.8438
0.224750, 206.0781
0.224750, 206.2969
0.227250, 206.5313
0.225250, 206.7500
0.225750, 206.9844
0.227750, 207.2031
0.227250, 207.4063
0.228250, 207.6094
0.229000, 207.8594
0.229500, 208.0781
0.227250, 208.3438
0.227750, 208.5781
0.226750, 208.7656
0.226000, 208.9844
0.227000, 209.2188
0.226250, 209.4375
0.226500, 209.6719
0.226250, 209.8906
0.227000, 210.1250
0.227250, 210.3438
0.226500, 210.5781
0.227250, 210.7969
0.225750, 211.0313
0.227250, 211.2500
0.229250, 211.4844
0.231500, 211.7031
0.236500, 211.9375
0.239250, 212.1563
0.246250, 212.3750
0.000000, 212.5938
0.000000, 212.8281
0.000000, 213.0469
0.272750, 213.2813
0.000000, 213.5000
0.283000, 213.7344
0.000000, 213.9531
0.289750, 214.1875
0.000000, 214.4063
0.000000, 214.6406
0.000000, 214.8594
0.000000, 215.0938
0.000000, 215.3125
0.000000, 215.5469
0.311750, 348.4063
0.313500, 348.6250
0.311000, 348.8594
0.311500, 349.0781
0.310500, 349.3125
0.310000, 349.5313
0.309000, 349.7656
0.309000, 349.9844
0.308750, 350.2031
0.308750, 350.4219
0.308750, 350.6563
0.308750, 350.8750
0.309000, 351.1094
0.310000, 351.3281
0.309250, 351.4531
0.309250, 351.6250
0.309000, 351.9219
0.308500, 352.1406
0.309000, 352.3594
0.309000, 352.5781
0.309000, 352.8125
0.308750, 353.0313
0.308250, 353.2656
0.309000, 353.4844
0.308250, 353.7031
0.307750, 353.9219
0.307250, 354.1563
0.306250, 354.3750
0.307500, 354.6094
0.305000, 354.8281
0.306500, 355.0469
0.306750, 355.2656
0.304000, 355.5000
0.306750, 355.7188
0.304000, 355.9531
0.303500, 356.1719
0.303250, 356.3906
0.306000, 356.6094
0.301750, 356.8438
0.301250, 357.0625
0.301250, 357.2969
0.300750, 357.5156
0.300500, 357.7344
0.297250, 357.9531
0.300250, 358.1875
0.301750, 358.4063
0.300250, 358.6250
0.299750, 358.8438
0.299000, 359.0781
0.298000, 359.2969
0.296500, 359.5313
0.449750, 133.7344
0.439000, 133.9531
0.000000, 134.1875
0.000000, 134.4063
0.000000, 134.6406
0.000000, 134.8594
0.000000, 135.2969
0.000000, 135.5938
0.000000, 135.6875
0.000000, 135.9063
0.000000, 136.1406
0.000000, 136.3594
0.000000, 136.5938
0.191750, 136.8125
0.000000, 137.0469
0.186000, 137.2656
0.183500, 137.5000
0.181000, 137.7188
0.187500, 137.9531
0.000000, 138.1719
0.195250, 138.4063
0.198000, 138.6250
0.209250, 138.8438
0.000000, 139.0625
0.000000, 139.3281
0.000000, 139.5625
0.000000, 139.7656
0.203750, 139.9844
0.000000, 140.2188
0.000000, 140.4375
0.213250, 140.6563
0.000000, 140.8750
0.000000, 141.1094
0.000000, 141.3281
0.183500, 141.5625
0.186250, 141.7813
0.000000, 142.0156
0.000000, 142.2344
0.000000, 142.4688
0.209250, 142.6875
0.212750, 142.9219
0.000000, 143.1406
0.000000, 143.3750
0.220000, 143.5938
0.000000, 143.8281
0.000000, 144.0469
0.000000, 144.2813
0.000000, 144.5000
0.191000, 144.7344
0.000000, 144.9531
0.000000, 145.1875
0.243250, 276.7031
0.243750, 276.9219
0.241500, 277.1563
0.240250, 277.3750
0.240000, 277.6094
0.238000, 277.8281
0.000000, 278.0625
0.232750, 278.2813
0.230500, 278.5156
0.233500, 278.7344
0.229750, 278.9531
0.226000, 279.1719
0.225000, 279.3594
0.225000, 279.5625
0.223000, 279.8125
0.221500, 280.0313
0.221000, 280.2656
0.221750, 280.4844
0.220250, 280.7188
0.219750, 280.9375
0.217500, 281.1563
0.217750, 281.3750
0.000000, 281.6094
0.214750, 281.8281
0.210750, 282.0625
0.211500, 282.2813
0.210250, 282.5000
0.209500, 282.7188
0.208000, 282.9531
0.206250, 283.1719
0.204500, 283.4063
0.203250, 283.6250
0.202000, 283.8438
0.201250, 284.0625
0.201250, 284.2969
0.201250, 284.5156
0.200000, 284.7500
0.200750, 284.9688
0.200000, 285.2031
0.199750, 285.4219
0.197000, 285.6406
0.194500, 285.8594
0.193750, 286.0938
0.190750, 286.3125
0.190250, 286.5469
0.187750, 286.7656
0.189250, 286.9844
0.000000, 287.2031
0.187500, 287.4375
0.188250, 287.6563
0.186000, 287.8906
0.000000, 64.07813
0.000000, 64.29688
0.000000, 64.56250
0.000000, 64.79688
0.581750, 64.98438
0.000000, 65.20313
0.000000, 65.46875
0.600000, 65.70313
0.601750, 65.90625
0.605750, 66.12500
0.608500, 66.35938
0.614500, 66.57813
0.613250, 66.81250
0.000000, 67.03125
0.000000, 67.26563
0.000000, 67.48438
0.000000, 67.71875
0.000000, 67.93750
0.000000, 68.17188
0.000000, 68.39063
0.000000, 68.62500
0.000000, 68.84375
0.000000, 69.07813
0.000000, 69.29688
0.000000, 69.56250
0.000000, 69.79688
0.691000, 69.98438
0.000000, 70.20313
0.703750, 70.46875
0.710000, 70.70313
0.000000, 70.90625
0.719750, 71.12500
0.724250, 71.35938
0.000000, 71.57813
0.739500, 71.81250
0.750250, 72.03125
0.756250, 72.26563
0.757000, 72.48438
0.764500, 72.71875
0.774000, 72.93750
0.783500, 73.17188
0.788500, 73.39063
0.797500, 73.62500
0.805000, 73.84375
0.811000, 74.10938
0.807500, 74.34375
0.000000, 74.53125
0.000000, 74.75000
0.000000, 75.01563
0.000000, 75.25000
0.000000, 75.43750
0.226250, 206.9063
0.228000, 207.1250
0.227000, 207.4063
0.228000, 207.6406
0.228000, 207.8438
0.229000, 208.0625
0.228500, 208.2969
0.229750, 208.5156
0.226250, 208.7500
0.227250, 208.9688
0.227250, 209.2031
0.226250, 209.4219
0.225750, 209.6563
0.226500, 209.8750
0.227000, 210.1094
0.226250, 210.3281
0.227750, 210.5625
0.226000, 210.7813
0.228250, 211.0156
0.227500, 211.2344
0.229250, 211.4688
0.232000, 211.6875
0.234000, 211.9219
0.239500, 212.1406
0.246500, 212.3750
0.000000, 212.5938
0.000000, 212.8281
0.265250, 213.0469
0.272500, 213.2813
0.000000, 213.5000
0.283750, 213.7344
0.285000, 213.9531
0.287000, 214.1875
0.000000, 214.4063
0.000000, 214.6406
0.000000, 214.8594
0.000000, 215.0938
0.000000, 215.3125
0.000000, 215.5469
0.000000, 215.7656
0.000000, 216.0000
0.223250, 216.2188
0.219750, 216.4531
0.219000, 216.6719
0.219000, 216.9063
0.215750, 217.1250
0.000000, 217.3594
0.000000, 217.5781
0.218000, 217.8125
0.225750, 218.0313
0.229750, 218.2656
0.309000, 351.8281
0.308500, 352.0469
0.308250, 352.2813
0.308500, 352.5000
0.309250, 352.7344
0.309000, 352.9531
0.308750, 353.1875
0.000000, 353.4063
0.308750, 353.6406
0.308250, 353.8594
0.309250, 354.0938
0.308250, 354.3125
0.308250, 354.5313
0.307500, 354.7500
0.306250, 354.9844
0.307500, 355.2031
0.306250, 355.4375
0.307500, 355.6563
0.305750, 355.8906
0.306250, 356.1094
0.306750, 356.3438
0.304750, 356.5625
0.304750, 356.7969
0.302500, 357.0156
0.301750, 357.2344
0.299500, 357.4531
0.298750, 357.6875
0.299250, 357.9063
0.298000, 358.1406
0.300000, 358.3594
0.299500, 358.5938
0.299750, 358.8125
0.298500, 359.0469
0.298250, 359.2656
0.295750, 359.5000
0.294750, 359.7188
0.295500, 359.9375
0.296250, 0.156250
0.297250, 0.390625
0.297000, 0.609375
0.296000, 0.843750
0.294500, 1.062500
0.294750, 1.296875
0.294000, 1.515625
0.296500, 1.750000
0.295750, 1.968750
0.297500, 2.203125
0.294250, 2.421875
0.294250, 2.656250
0.295250, 2.875000
0.294750, 3.093750
0.000000, 138.2188
0.193750, 138.4375
0.000000, 138.6719
0.000000, 138.8906
0.000000, 139.1250
0.000000, 139.3438
